,text,label
11360,@USAirways we haven't departed yet so let's not get too high hopes.  But everything has been on schedule so far,1
11363,@USAirways #USAirways So my flight was Late Flight getting into charlotte so i miss my connector to Phoenix thanks again last time I EVER FLY USAIR,1
11368,@USAirways ok thank you we were told ground delay due to snow.,1
11369,@USAirways this made me have to Cancelled Flight my car reservation and it came out to more money...why did you reschedule a time without the crew?,1
11370,"@USAirways my flight was Cancelled Flightled yesterday and moved to today, then while at my stop in DC my flight is delayed due to lack of crew US4485",1
11371,@USAirways Looking forward to some friends and family time in Arizona.,1
11378,@USAirways your pple did a great job w the madness however some of your systems need help. I appreciate the hard work &amp; the push to b better,1
11380,@USAirways @FAANews how can I be stuck on a plane due to snow in Boston when it's not actually snowing in Boston?  Usair flight 2218 #US2218,1
11383,@USAirways You have Cancelled Flighted our flights 5 times over the past 3 days...and the experience has been the worst...never again...,1
11384,@USAirways thanks to Betty working gate at ILM and lovely gate agents here in CLT helping me get home 2 Phx tonight instead of tomorrow,1
11385,@USAirways I have a flight in Saturday from MCI to CLT and there's heavy snow predicted in MCI. When will u allow for changes?,1
11388,@USAirways @DRVRugby  team is back home but luggage all wet and partly damaged - Not happy! #blizzard,1
11391,@USAirways strikes again...lost bags. And two of them. #theworst,1
11397,"@USAirways I been sitting on this plane for 40 minutes, and they are saying another 15 minutes something about paper work. This sucks !!",1
11402,@USAirways only to come home a day Late Flight to find out you guys have lost my luggage,1
11406,"@USAirways so mad I can't even believe  you guys Cancelled Flight my connecting flight after I leave the first stop, &amp; give me a useless hotel voucher",1
11407,"@USAirways Priorities should have been made. Considering a pending snow storm, why delay a flight for an hour &amp; a half? I'd like an answer.",1
11416,@USAirways thanks!  Can you help remind the agents it's ok?  Ps. Heard rumors of a streaming wifi TV/movie service you might be installing,1
11417,"@USAirways nope, done. Was supposed to get home at 9pm and didn't get home until midnight. #NeverAgain",1
11423,@USAirways a $100 @Samsonite - totaled. Not happy. Not at all.,1
11425,"@USAirways the least comforting thing from your pilot after sitting on a stationary plane for 3 hours is ""I don't really know what happened""",1
11429,@USAirways she also appreciated having her very own hashtag! :) #lucycat,1
11431,@USAirways Big fail on not having curbside baggage in Pittsburgh and you charge 30 dollars a bag!!,1
11440,"@USAirways I don't mind waiting, I mind waiting on a plane, when I shouldn't have had to.  The airport has more room and you know.. food!",1
11442,@USAirways why would you board ppl on a plane b4 its their turn to de-ice? Why would you have ppl then wait through the hour long process?,1
11446,@USAirways yeah either by refunding my money or 2 free round trips to compensate for all the trouble we were put through.,1
11447,"@USAirways 
Are you an incompetent airline every day, or just days that end in 'y'?",1
11452,"@USAirways no, they could be at Laguardia, JFK or Charlotte. I have no idea where they are now tho",1
11459,@USAirways stranded in Philly- #Starving and can't get a meal voucher even though your plane had mechanical issue /  next flight in 10 hrs,1
11461,@USAirways yes and our flight attendant (who is wonderful btw) secured the tray table so it's not flailing about. http://t.co/JhXWMuTx4G,1
11468,@USAirways why would a flight arrive Late Flight or leave when 60% of your passengers have  a connection?,1
11471,@usairways can I get assistance on flight #611? Plane just landed from HPN and I have a connection to ATL.,1
11472,"@USAirways you got me home 30 hours after you were supposed to... I was living in an airport, you offered no monetary assistance!",1
11483,"@USAirways announced that people going to FL via Charlotte would have to go to a different plane &amp; gate, but it was a 'direct flight' #logic",1
11487,@USAirways flight is delayed 5 hours. No reason given. Sure love flying with your airline. #whatajoke,1
11492,"@USAirways @AmericanAir 90 min delay thanks to ""maintenance issues"". Thanks for wasting a day.",1
11496,"@USAirways through, can you confirm that I haven't been charged?",1
11501,"@USAirways 
This is how vacations get Cancelled Flightled been on hold ⤵for 40+ minutes still havent talked to anyone. #failure http://t.co/ef4P0HISHb",1
11504,@USAirways any word on flight 1748 getting out of DFW in the near future? Stuck on plane at gate for over an hour,1
11526,@USAirways now over 2 hrs. Can't wait anymore. 2 hrs for nothing. Now what?? #frustrated #USAirways http://t.co/BuwjTVUWKM,1
11528,@USAirways what is policy on changing flight to different dates once your flight has been delayed?,1
11533,@USAirways still not in the air for deicing of plane. I'll miss connect but customer service was helpful.I'm hoping to catch the next flight,1
11534,@usairways Trying to go Nashville to London and just have no idea when would be a good time to fly out of Nashville right now. @AmericanAir,1
11535,@usairways #usairways #unacceptable #holdtime REALLY?! http://t.co/UPp41AbxrQ,1
11538,@USAirways @BohnJai they lost my bag @PHL baggage handlers broke open my bag and stole my camera,1
11545,@USAirways we are boarding now but have yet to depart.  Thanks for the response.,1
11548,@USAirways @SDFAirport  I really needed to be back home yesterday and at work at 9am today. Been on plane and sitting for an hour #peeved,1
11549,@USAirways gate agents are now working with everyone to resolve connecting flight issues which is my concern,1
11550,@USAirways 5534. That's the flight I was placed on after original flight to Charlotte was Cancelled Flightled.  Now 5534 is on 1hr delay,1
11556,@USAirways over 4 weeks since you took our money and left us stranded 9 hours from home. Had to rent a car and you still have not helped us,1
11561,"@USAirways @AmericanAir @SVLLINDIA provides you the best logistics experience for people all over India.
#Mumbai #Surat #NaviMumbai",1
11562,"@USAirways after last night in Charlotte NC I'm seriously debating never flying you again. 50 minute on the Tarmac, connection leaves.",1
11563,"@USAirways hi!  Could you protect me on US 445 just in case? Still on ground with no checked luggage, but still a chance I can make original",1
11565,@USAirways @Forsyth_Factor hope for no weather delays no help to reroute and your on your own for lodging non stop is the way to go,1
11568,"@USAirways my luggage was delayed. I'm looking for compensation, since, you know, you charged me for it then forgot it...",1
11569,@USAirways @AmericanAir stranded in cold Texas and getting sick because you overbooked the flight and gave my seat away. #gooutofbusiness,1
11578,@USAirways 25 mins after the scheduled departure and still sitting in terminal. Communication would be lovely... http://t.co/pkAxUNYfn2,1
11581,@usairways missed flight connection due to flight attendant delay. Yet no voucher on your part? #fail,1
11583,"@USAirways I absolutely knew you would try to blame weather to deny us vouchers in Phoenix. Totally false, was a crew issue.",1
11584,@USAirways half an inch of snow in Charlotte #overwhelming,1
11590,@USAirways My flight (US558) got Cancelled Flightled on 2/16 due to lack of flight crew.I was told that I'd be reimbursed for hotel. Who do I contact?,1
11591,"@USAirways No need for apologies just an unfortunate situation . There is no up date, I've landed but was suppose to land at 5",1
11593,@USAirways my sister was supposed to leave at 10 am to go back to AL. She's only getting to NC now. Are you kidding me #NeverflyUSairways 👿,1
11597,"@USAirways flt 4439 is on the ground, but you don't have a gate for us at dca. Why is this happening?",1
11599,@USAirways I'm sick of living in an airport!! #getittogether,1
11600,"@USAirways Now, the JFK Baggage Office has actually run out of paper hotel vouchers. #thislinehasntmovedforanhour",1
11607,@USAirways hey let flight 1874get to the gate  hours Late Flight and no fate with dozens of kids on board,1
11609,@USAirways a flight update doesn't help when we are waiting 20+ min at our arrival waiting for a plane to leave our gate. Who can I write?😑,1
11614,@USAirways I'm sure you don't but question still remains why we only found out at 8.20 that crew won't come before 9.50 for 8.10 flt. Tks.,1
11617,"@USAirways how about an update? 2hrs delayed, this obviously isnt up 2 date, havent boarded http://t.co/L7lWjaZiOA",1
11625,@USAirways I've been sitting in the Charlotte airport for 4 hours. Waited for crew and now maintenance.  #NeverAgain,1
11629,@USAirways Commitment to excellence is 2b praised. Can get you to the wrong city 2 days Late Flight or the right one 3 days Late Flight. #customerservice,1
11630,"@USAirways car services to and from the hotel, food, hotel cost bc of Cancelled Flightlations fall on the customer with last minute notifications",1
11641,@USAirways flt 470 Tampa to CLT is very Late Flight gonna miss conn to BOS what can you do?,1
11642,"@USAirways I'm on the flight, finally in the air. Not enough food to feed customers. No movie or entertainment on a 5 hr flight.",1
11643,@USAirways I just hope that pilot had a good day off,1
11646,@USAirways Only water on flight 763 to DCA? This is the first time I've ever seen this happen. #ExecutivePlatinumMeansNothing #IWantCoffee,1
11653,@USAirways been delayed three times now finally boarded. Been waiting 20 minutes. Now being told the plan has to be completely powered down.,1
11654,@USAirways 4 hours... 4 hours... FOUR HOURS.  It's like this is a joke to you.,1
11655,thanks to @USAirways my trip is all screwed up. Ive had to move meetings and a dinner and im STILL not out of nyc yet,1
11656,@USAirways i dont need to check status of my flight because i was ON the plane and you had a door malfunction. Get it together!!,1
11657,@USAirways freaking out about the fact you are fixing the engine from Charlotte to Orlando. #longday,1
11661,@USAirways Stop reposting same autoresponse  That was return flight home #imateacher. Couldnt get to RSW  #neptune#waivethefee #notmyfault,1
11667,@USAirways UR service is so shitty. Pilot never showed up so we waited hours because another pilot was supposed to come but didn't #Cancelled Flighted,1
11668,@USAirways how long is that flight? http://t.co/bCwckWtnlE,1
11674,@USAirways flt 5302 CLT to DAY supposed to depart 5:51; the 6:20...still no crew. #schedule/contact the pilot!,1
11675,"@USAirways so i ask for ice and the attendant snaps ""i dont have ice on this cart"" not 5 min Late Flightr 2 cups of ice to the people 2 rows ahead.",1
11679,"@USAirways  redeemed themselves!  Flight out at 7:44!!! Had to call and negotiate,  but thank the Lord I'm heading home!!!!!",1
11682,@USAirways It was US 893. The gate was open after about 50 mins waiting. What a great way to finish an 18 hour delayed arrival!!,1
11696,@USAirways Flight # 604. Thanks.,1
11697,@USAirways flight 4524 delayed for 2 hours for a deadhead crew.  Lets make 150 paying customers wait ...that is great service #USAirways,1
11701,"@USAirways stranded @Ernie_Vigil Phoenix w/ broken foot.  Both my flights f'd, Sunday for ""sickcrew"".  Cancelled Flighted my mechanics flight today.",1
11707,@USAirways Feeling helpless at Tanpa airport. How can I talk to someone. Flight delayed 4 times. Need help. Missed connections will be prob,1
11709,@USAirways no wonder you are the lowest rated airline in america. #shameful #USAirways,1
11716,@USAirways flight #654 sitting at JFK with delays for 3-1/2 hrs! No employees to load bags? #terrible,1
11722,"@usairways It was 9º, and some of us had left coats in our luggage in anticipation of cramped overhead bins :|",1
11727,@USAirways Sending thanks to employee Freddie in PHL Admiral Club A East for allowing me to give a day pass to my sibling stuck there today.,1
11728,@USAirways have done that. Sadly no flight from CLT has gotten to IND today and we head back to Tampa tmrw.,1
11730,@USAirways I would be on my way but   wether has delayed yet again.. Love the Charlotte ice storm!!  Good luck with mad customers,1
11735,@USAirways that's why u guys are my #1 choice.,1
11738,"@usairways I just want to get home before Wednesday... Joke is over, 50hrs of Cancelled Flightlations and delays is enough!",1
11742,@USAirways any updates on flight 5202 from ORF to PHL no one at gate...  ;(,1
11744,@USAirways 2.5 hours Late Flightr and the flight has been Cancelled Flightled. You gotta work on your internal communication skills.,1
11746,"@usairways told no gates open at #ORD, needed to wait 20mins. Still waiting after about 4 mins.",1
11753,@USAirways @AmericanAir  we are on us/aa flight 4443.We  arrived at dca at 2:12. Waiting on our gate (33)for apx an hr now. No update?,1
11758,@USAirways right on. Up. Up &amp; away ✈️🌞,1
11760,@USAirways please please please let my plane back to the gate so I can get off as I will miss connection due to CLT closing. 2034,1
11761,@USAirways we've (flight 4443) been sitting on the tarmac of dca for a while now waiting on a gate. Can we just use another gate?,1
11762,@USAirways I hope flight 1855 is not being delayed because flight attendant didn't come to work! #nobackup,1
11764,"@USAirways can you please DM me, my flight has been delayed going into CLT which will force me to miss my connection to LGA at 10:05pm",1
11774,@USAirways Thks 4 tip. Seems like a workaround rather than a customer-friendly solution. They should have an easily accessible email.,1
11775,@USAirways unfortunately not. I think I watched it take off from the bus. Rebooked for a Late Flightr flight now #planestrainsandautomobiles,1
11776,@USAirways I was supposed to be on flight 1861 from Charlotte to RDU @ 8:20pm yesterday. Is the same flight scheduled for departure tonight?,1
11781,@USAirways Waiting for my luggage on flight 1923. Is there a delay?,1
11787,"@USAirways I want my money back. Now we're sitting on the runway. After a 2 hour delay, waiting for the baggage to begin loading.",1
11788,@USAirways how is your gate agent gonna tell me my flight is on time when its 5 minutes past departure time and the previous flights plane..,1
11790,@USAirways  my flight was #3729...but I left my phone on the plane or the shuttle :(,1
11795,@USAirways customer service at its finest,1
11798,@USAirways please hogs my next flight for me! I'm waiting on a bus to get me off one plane so I can run to the other. It leaves in two min!,1
11802,@USAirways No I missed the funeral so I had to take a train back to Newark,1
11803,@USAirways what is the baggage allowance on flights from Glasgow to the US?  Thanks,1
11805,@USAirways — I had exceptional service on flight #403 from IND to PHX!!,1
11806,@USAirways it's be nice to take a flight and have some level of consistency / service from the flight attendants. Quality control???,1
11810,@USAirways is there any way that you could hold flight 628 in CLT my husband is stuck in the security check line. flight scheduled for 1PM,1
11825,"@USAirways They charged me for a flight they Cancelled Flightled, unbelievable and unheard of",1
11830,"@USAirways Now I am probably going to miss my connection in Charlotte, so I will have to drive home for the funeral.",1
11831,"@USAirways Flight 2069 from JFK to Charlotte, then 3750 from Charlotte to Birmingham. 2 previous flights to HSV were Cancelled Flightled.",1
11836,@USAirways want to bump up my seet to first class for two Cancelled Flightlations in 24hrs?? what a joke,1
11837,@USAirways  to arrive the plane I'm sitting on needs to take off...wish someone would tell us what the holdup is,1
11839,@USAirways will do. Hoping for a voucher for a future flight #Optimistic,1
11840,@USAirways I didn't even leave the airport and you sent 2 of my bags to Philadelphia!,1
11841,@USAirways Thanks for the info but have been trying for over 24hrs and no luck. Flight dep. Today. Need 2 change 2 tomorrow or Thursday,1
11852,@USAirways I did and it's been a disaster. You had me sitting on the runway only to bring the plane back to the gate smh,1
11854,"@USAirways on your website and on your boards at Logan it said it was on time, so we went through security and got to the gate (2)",1
11862,"@USAirways thanks for the reply, hoping everything is cleared up in Charlotte by Monday",1
11864,"Yes, I filed a report in Atlanta. My bags are in Charlotte, NC. 24 hours Late Flightr and still can't find my luggage ... @USAirways",1
11865,@USAirways it was supposed to be a carry on and in Pittsburgh  coming to Boston it was a carry on,1
11873,"@USAirways we are on the 2pm flight FLL to PHL and then connection to MAN. However, with the delays we might miss it. Can we go earlier?",1
11878,@USAirways how's us 1797 looking today?,1
11883,"@AmericanAir stranded for 24 hours in MIA, Patrick casimir has been the ONLY AA staff to apologize for the great inconvenience #unreal",1
11887,"@AmericanAir aa employees were rude and unwilling to help. 10,000 miles is a rotten cherry on top of a dog shit Sunday. #nocareforcustomers",1
11890,"@AmericanAir I slept in the miami airport due to mechanical issues and was given 10,000 bonus miles to try and make it right. #slapintheface",1
11897,@americanair thanks for no fresh food on my cross country flight and for making my connection so close No time to eat. TPA-DFW-LAX,1
11900,@AmericanAir your planes made me miss 2 connections in 2 days. Thanks for nothing,1
11907,@AmericanAir r u serious?? 304min #delay with #AmericanAirlines #AA2444 #ohio - #dallas missed my connecting flight http://t.co/DNMsblzumr,1
11915,@AmericanAir got another flight. Thanks you,1
11918,"@AmericanAir if by near the gate you mean sitting on the plane for almost 2 hours, then yeah.",1
11920,@AmericanAir still waiting for a flight... I should get my money back,1
11925,@AmericanAir that's 16+ extra hours of travel time. Missed vacation time and now you guys are messing with my professional life.,1
11928,"@AmericanAir yes yes yes,so glad to be headed home!",1
11937,"@AmericanAir i ordered it as i always do. But on a 9hour flight delayed for 4 hours, it was worse than ever before when you forgot my meal.",1
11941,@AmericanAir thank you for the confirmation.,1
11949,@AmericanAir come on I just want to go home I can't miss another day of work #stuckinmemphis #texasisclosed,1
11950,@AmericanAir Here is the photo ;) http://t.co/VMqUURZUpW,1
11953,@AmericanAir what's the status of flight 1357 out of sju?,1
11969,@AmericanAir @Clarkey_19 we done it with 1 truck... No biggie 😄,1
11970,@AmericanAir and @iTunesMusic have put me in bad mood. I haven't been this angry since Spagnuolo coached the #Rams,1
11971,@AmericanAir AND they Cancelled Flighted my flight and left me with no help to find a hotel to stay in. I slept in an airport for a night-_-,1
11984,"@AmericanAir Right. But more than two hours Late Flight, and it seems due to poor communication, which sounded like it was annoying on-plane staff",1
12009,@AmericanAir Flight 35. I'm on my way.,1
12014,@AmericanAir so you fail again flight to rdu sitting waiting on flight attendants. your logistics are not good,1
12018,@AmericanAir 4th flight rebooked to is NOT Cancelled Flighted! Woo-hoo. Going to make it to @LaGuardiaAir,1
12020,@AmericanAir The issue is the lack of consideration of an announcement made so Late Flight when the gate agent had been there for over an hour.,1
12022,@americanair I sure do. I'm running version 3.10.0,1
12025,@AmericanAir over the last year 50% of my flights have been delayed or Cancelled Flightled.  I'm done with you.,1
12026,@AmericanAir FYI...call stilling getting dropped.  After an hour of continuous dialing. Attempted to Cancelled Flight online but not able to. HELP!!!,1
12034,@AmericanAir you need to work harder on the disconnect between your intention and the reality your passengers face,1
12037,"@AmericanAir Okay, I think 1565 has waited long enough for a gate at DFW...",1
12044,"@AmericanAir stranded for 24 hours in MIA, Patrick casimir has been the ONLY AA staff to apologize for the great inconvenience #unreal",1
12048,"@AmericanAir aa employees were rude and unwilling to help. 10,000 miles is a rotten cherry on top of a dog shit Sunday. #nocareforcustomers",1
12051,"@AmericanAir I slept in the miami airport due to mechanical issues and was given 10,000 bonus miles to try and make it right. #slapintheface",1
12058,@americanair thanks for no fresh food on my cross country flight and for making my connection so close No time to eat. TPA-DFW-LAX,1
12061,@AmericanAir your planes made me miss 2 connections in 2 days. Thanks for nothing,1
12068,@AmericanAir r u serious?? 304min #delay with #AmericanAirlines #AA2444 #ohio - #dallas missed my connecting flight http://t.co/DNMsblzumr,1
12076,@AmericanAir got another flight. Thanks you,1
12079,"@AmericanAir if by near the gate you mean sitting on the plane for almost 2 hours, then yeah.",1
12081,@AmericanAir still waiting for a flight... I should get my money back,1
12086,@AmericanAir that's 16+ extra hours of travel time. Missed vacation time and now you guys are messing with my professional life.,1
12089,"@AmericanAir yes yes yes,so glad to be headed home!",1
12098,"@AmericanAir i ordered it as i always do. But on a 9hour flight delayed for 4 hours, it was worse than ever before when you forgot my meal.",1
12102,@AmericanAir thank you for the confirmation.,1
12110,@AmericanAir come on I just want to go home I can't miss another day of work #stuckinmemphis #texasisclosed,1
12111,@AmericanAir Here is the photo ;) http://t.co/VMqUURZUpW,1
12114,@AmericanAir what's the status of flight 1357 out of sju?,1
12130,@AmericanAir @Clarkey_19 we done it with 1 truck... No biggie 😄,1
12131,@AmericanAir and @iTunesMusic have put me in bad mood. I haven't been this angry since Spagnuolo coached the #Rams,1
12132,@AmericanAir AND they Cancelled Flighted my flight and left me with no help to find a hotel to stay in. I slept in an airport for a night-_-,1
12145,"@AmericanAir Right. But more than two hours Late Flight, and it seems due to poor communication, which sounded like it was annoying on-plane staff",1
12170,@AmericanAir Flight 35. I'm on my way.,1
12175,@AmericanAir so you fail again flight to rdu sitting waiting on flight attendants. your logistics are not good,1
12179,@AmericanAir 4th flight rebooked to is NOT Cancelled Flighted! Woo-hoo. Going to make it to @LaGuardiaAir,1
12181,@AmericanAir The issue is the lack of consideration of an announcement made so Late Flight when the gate agent had been there for over an hour.,1
12183,@americanair I sure do. I'm running version 3.10.0,1
12195,"@AmericanAir your definition and mine of 10 min is vastly different. I understand the need to get off the plane for maint, but be honest.",1
12199,@AmericanAir I can hardly believe it! Bundle up and stay warm! 😉,1
12201,@AmericanAir the flight is not going to make the connection to #MEX #AA2444,1
12211,"@AmericanAir why did flight 1636 get Cancelled Flightled? Waiting for a rep to rebook, but wondering if there will be other issues getting out.",1
12223,@AmericanAir second pic from CDG?,1
12230,@AmericanAir Any reason why my 1463 flight to Chicago is boarding and I still don't have a seat assignment? Seriously?,1
12233,@AmericanAir Flight 2559 it's been delayed every hour since 8:55 am.,1
12238,@AmericanAir Can't unload flight #3322 because jetway is broken.  #steps #planB? #waiting nearly an hour,1
12241,@AmericanAir Are you expecting delays/Cancelled Flightlations at Dallas on 25/26th due to the snow? Nothing like Monday I hope!,1
12244,@AmericanAir The flight was delayed 5 times. Spent almost 40min on the tarmac. I'll reconsider my future flight options.,1
12266,@AmericanAir fly my child,1
12267,@AmericanAir Yes I am. 2495/1170. RNO departure at 1229 on 2/25 w/connection at DFW to LGA. I can do the 1120am to LAX and then to JFK,1
12268,@AmericanAir How are you going to compensate all of whose days/plans have been ruined because of the AA3490 delay/pending Cancelled Flightlation?,1
12273,"@AmericanAir To announce DURING BOARDING that you chose to limit catering to the point that you WILL run out shows a lack of planning, IMO.",1
12277,@AmericanAir thanks for the update,1
12281,"@AmericanAir the communications seems to be an issue too, no?",1
12282,@AmericanAir Hi guys.I have 2/25 RNO-DFW tomorrow.Plane coming from DFW with bad weather in AM.should I consider Fê-route as I have connect?,1
12286,@AmericanAir Lets hope it stays that way.Big thanks to your ground/outside crews all across the US the last month. Great FB post yesterday.,1
12288,@AmericanAir my boss is :),1
12289,"@AmericanAir sitting on plane in Columbus, supposed to leave an hour ago. Now the mechanic can't find a tool to service the shock absorber.",1
12290,"@AmericanAir Not here yet, but I plan on it. If you could have them fly low and slow right in front of me, that would be great. ;-)",1
12296,@AmericanAir but the issue is were waiting on rampers to close the door..only to waste more fuel&amp;likely to be told we need more fuel.#cycle,1
12299,"@AmericanAir No, had already waited an hour for it and wanted to get home.",1
12302,@AmericanAir Well I'm showing I am still sitting at the gate on the plane that has not departed?,1
12303,@AmericanAir Thanks guys got some sleep. Hang in there DFW with bad weather.,1
12307,"@AmericanAir..still here. feet are freezing b/c doors have been open. Flt time was 8:30.  We have fuel but now waiting for ""rampers"" #AA4285",1
12310,@AmericanAir there is a fat man stuck in your airplanes bathroom,1
12311,@AmericanAir Connection is US2065,1
12316,"@AmericanAir I need to go to YYZ tmr morning 8am. I switched to United already, but my bag is still off in AA la-la land.",1
12318,@AmericanAir the whole plane is the same. How old is this plane?  The seats leather is coming apart ay the seams.,1
12322,@AmericanAir my seat is disgusting. Old and dirty. When are you going to refurbish this plane?  US Air 597 jfk to phx,1
12324,@AmericanAir I understand the need to drain the lavatory fearing freezing but why no policy on checking that before boarding? smh come on...,1
12325,"@AmericanAir once again flying AA4285, once again 60+ min delay because of mechanical issues. Perhaps you should consider maintenance?",1
12326,"@AmericanAir no repair made to the water line. No potable water on board this flight. ""We will take off soon."" Time for new planes MCI&gt;DFW.",1
12327,"@AmericanAir thanks for the recommendation. We've been sitting here for 45 minutes, last update was 35 min ago.",1
12329,@AmericanAir does it show that we are on the same plane?,1
12338,@AmericanAir and is there a delay on our connection to pns?,1
12341,@AmericanAir ok. There is no one at the airport that is helping us. Another customer got told the flight isn't leaving till 1220,1
12353,"@AmericanAir @USAirways Yes, obviously! It just stinks that 4pm is the one option when she was supposed to fly at 7AM YESTERDAY.",1
12354,"“@AmericanAir: @Dumas2TTG Good morning, Tamara. We'll try to get you comfortably on a flight as soon as we can.”#NoXTraLegRoom #NoCoatCloset",1
12356,@AmericanAir how do you NOT do maintenance on #MD80 while it sits for two days? Frozen lines found after its boarded? Come on! #faail #mci,1
12359,@AmericanAir we're all being told by emergency services to stay home for the next 24-48 hours.,1
12361,@AmericanAir flight BA1551 departing tomorrow (wednesday) - not Cancelled Flightled but how can anyone make it to the airport in this weather?,1
12362,@AmericanAir @USAirways She's on Manch to Charlotte Fl 4628 Told her she could get on a 4pm flight to West Palm Beach. Nothing earlier?,1
12363,@AmericanAir @USAirways #Boo! Wack ass terminal 6 @flyLAXairport. No food. No lounge. No Bueno!! Never again!!!,1
12364,@AmericanAir it's flight 5348,1
12367,@AmericanAir please can you tell me why DFW has a weather advisory and RDU does not? the entire state of NC has shut down from ice &amp; snow!,1
12372,"@AmericanAir mission accomplished today, Thank you!",1
12375,@AmericanAir - 6 months ago best catering out of all domestic airlines. Today. Worst on the planet. And I've flown almost all of them,1
12376,"@AmericanAir when will there be wifi on the DCA-STL route?  2 hour flight, could use some love!",1
12377,@AmericanAir   What is that!? Why even bother catering dog food that no one will eat ? http://t.co/iFESPcBzTm,1
12381,@AmericanAir She seems a little preoccupied - that's why I'm bringing it to your attention. I am just flagging an issue as an observer.,1
12382,"@AmericanAir She was at gate on time though, they made her cry, and made a scene for 10 mins instead of boarding her. Plane still outside.",1
12384,"@AmericanAir yes starting w/ flight 1278, getting me home more than 48 hours Late Flightr. record locator BSUXLU",1
12404,"@AmericanAir really? That's it? Not even a ""we are looking into this to see what happened/what we could do better next time""",1
12413,@AmericanAir I fly weekly with you and haven't seen one,1
12416,"@AmericanAir oh I will, AA on speed dial",1
12419,"@AmericanAir travel week, delays, Cancelled Flightlations, ""if you want to learn more about the merger press 1"", delay my connector in Chicago #deice",1
12423,@AmericanAir thanks! Flight 2160 today. Great crew!,1
12427,"@AmericanAir the motor that usually starts the engine is broke and @CVGairport ground crew failed to do it on time, per pilot #maintenance",1
12430,"@AmericanAir there's a lot of talks and no doing. 
MIA-SFO on a 20+ year old plane #nonewplanes #old #shame http://t.co/TwETPXUpPN",1
12431,"@AmericanAir and @CVGairport get it together, perfect combination for delays and Cancelled Flightlations",1
12448,@AmericanAir I'm flying into DCA my bag is at IAD.  I am already Late Flight for my meetings at work.  I will call the number when I land 😭,1
12458,@AmericanAir they were no where to be found at Midnight Last Night! I would think the agent in LAX could have relayed that info.Bag on flt,1
12460,@AmericanAir is it right to provide faulty seats on flights plus damage a $350 bag and not replace and shrug the damage off? Flights from...,1
12465,"@AmericanAir yes it is in Dulles and I need it delivered to the Embassy Suites in Herndon, VA. I'm still in Chicago from the fiasco in LAX",1
12474,@AmericanAir the pilot her and another flight attendant left walking away laughing.  Just wow,1
12477,"@AmericanAir @Delta Maybe? Long trip, Late Flight night &amp; queues at baggage claims in two terminals, no good. I thought I paid for it 50$ instead.",1
12478,@AmericanAir you really need some customer service training for your unhappy EEs in the morning in Chicago. Gate K20 at 430 chking her schd,1
12479,".@AmericanAir (2/3) ...I sat on the runway for 4 MORE HRS b4 takeoff (10 hrs Late Flight, 4:30 AM). Pilot plainly stated it was a comp/mech issue.",1
12486,"@AmericanAir already did- reply was ""sorry. we believe this to be fair."" as a journalist writing an article on my trip i will include this",1
12492,@AmericanAir Thank you for the acknowledgement. The IFE didn't work all that well anyway so maybe time to upgrade to lower profile system.,1
12494,"@AmericanAir just went to check into flight 24 hr advance, again husband and I are seated separately for 6hr flight! why does this happen??",1
12496,@AmericanAir or at the very least an explanation on why no one told me my flight was Cancelled Flightled!,1
12500,@AmericanAir I was rebooked on a flight that was too Late Flight for my connection!,1
12503,@AmericanAir lovely flight back from MIA to LHR - great crew - thanks :-)),1
12505,"@AmericanAir offered me a cot to sleep on?After they Cancelled Flightled my flight. A fucking cot. What about a hotel, like you're supposed to provide",1
12506,@AmericanAir over the last year 50% of my flights have been delayed or Cancelled Flightled.  I'm done with you.,1
12509,"@AmericanAir yes but you are still human I hope, dealing with all the horror stories people share... I complained to DOT. Everyone should",1
12513,@AmericanAir terror story my luggage was delayed both ways on an international flight for over 5 days total #angrycustomer,1
12516,@AmericanAir they are giving cots to the people that did not get hotel rooms...that is terrible..,1
12522,@AmericanAir just hoping/praying for a safe flight. They've had to stop and de-ice our plane yet again😞,1
12524,"@AmericanAir pity that a machine replied, or perhaps my story not unusual. Expected better response given article in in-flight magazine.",1
12531,@AmericanAir does not know the meaning of customer service. Nightmare. Paid for direct flight. Bumped to Dallas. Flight Cancelled Flighted. Terrible,1
12539,@AmericanAir Cancelled Flightled flight from fresno then rebooked for LAX now flight Cancelled Flightled again and its midnight with no more hotel available???,1
12545,"@AmericanAir after running from one flight, because we had 10 mins, to our next flight, we then sat on our plane for an hour.",1
12547,@AmericanAir Thx! I hope so. IAH to DFW to OKC has turned out to be a LONG trip today and I have to work tomorrow.,1
12549,"@AmericanAir yeah, buy me a @Delta plane ticket from San Diego to Detroit so I can fly one of their planes home tomorrow",1
12551,@AmericanAir is the worst airline in the entire world. I only flew them because I had to and it was the nightmare I knew it would be.,1
12556,"@AmericanAir 2284, four hours Late Flightrs and we are finally flying out...too bad I missed my event",1
12561,@AmericanAir  it's not cool that my flight was Cancelled Flightled after sitting on the plane for over an hour. 👎😡✈️ #notahappycustomer #leavingtomm,1
12568,"@AmericanAir just curious. Thanks for the response as always, good or bad. Better than your competition.",1
12570,@AmericanAir were stuck on a plane in Dallas that's supposed to be going to Okc. There's an issue w/ the plane. Any idea on how much longer?,1
12576,@AmericanAir Who do I report missing baggage to when baggage claim leaves before midnight?,1
