,text,label
10545,@USAirways providing poor customer service by responding to complaints with a copy and paste tempLate Flight unreLate Flightd to complaint #usairwaysfail,1
10547,@USAirways enormous lines at customer service and two agents what kind of service is that .. http://t.co/ffanixJhwh,1
10557,@USAirways flight 850. RUDE RUDE RUDE service! Awful.,1
10572,@USAirways Sadly your words don't represent your company's actions. Talk is cheap.,1
10577,@USAirways  ! THE WORST in customer service. @USAirways ! Calling for over a month to book a flight! #poorcustomerservice #usairwaysfflyer,1
10582,@USAirways - I'm currently missing a basketball game due to your lost bag policy #terribleservice #wheresmyrefund,1
10584,@USAirways Easily the most ridiculous experience trying to spend money with your company.,1
10602,@USAirways or is anyone even responding to social media? AWFUL.,1
10615,@USAirways So no idea? Thanks...,1
10618,@USAirways yes. But the manner with which it was done was harsh for those affected. Already checked in. No remorse. Weak alternatives.,1
10630,"@USAirways It's pretty hilarious that you want @SweetingR to finish his awful experience before doing something. Make it right, now.",1
10638,"@USAirways Hey, my bag was damaged flying with you yesterday. What can I do?",1
10640,@USAirways I left something on a recent flight today. Who do I contact to retrieve it please? Thanks!,1
10644,"@USAirways Congrats, you've just lost a customer for good. When I made a United weather change, free/5 min. You guys 2 hrs on hold &amp; $25.",1
10664,"@USAirways but don't worry! They found a hotel, it's only 45min away. I got there around 11:30pm, no problem.",1
10674,@USAirways I will write CR. Not sure what good it'll do as the customer service I experienced was horrible.,1
10680,@USAirways worst customer service I've ever experienced. I'll never fly your airline ever again. I have to pay to sleep in Philly. Fuck you.,1
10687,"@USAirways  you were always my go to. What happened?  Airbus over Boeing, and now no customer service?",1
10690,@USAirways would be less annoying if road conditions weren't getting worse with every min U keep passengers captive for no good reason.,1
10692,"@USAirways literally the worst flying experience of my life, and I have flown a lot",1
10700,@USAirways you can thank supervisor Jeanine and her coworkers for the excellent customer service they provided,1
10701,@USAirways only sympathy she offered was holding a reservation until Monday night. That's pretty awesome if you ask me...,1
10705,@USAirways i thought @united was the worst airline but nah. You guys are far worse. Is @Delta the only decent airline out there?,1
10707,@USAirways 13 years of Naval Service and I run the travel department for all my commands...,1
10711,@USAirways you have to be crazy! Treated my mom very poorly. Not happy! #usairwaysfail,1
10714,@USAirways This is the last time I use your airline. I promise that!,1
10720,@USAirways @AmericanAir u are the worst airline ever figure out the merger #dontmakemegooutside,1
10729,@USAirways connection made. Thanks again this week. #daddyshome,1
10730,@USAirways worst customer service experience ever today. Get it together.,1
10731,@USAirways I know some folks have to use your airlines but doesn't customer service ever matter? I really hate to complain but it's brutal!,1
10732,@USAirways im on the plane not sure what you mean. We are sitting here. It's just one story of failure after another when I fly you guys,1
10734,@USAirways your team was just terrifyingly rude to a young mother &amp; her baby trying to check in to a flight from PHX to JWA. Help her out.,1
10737,@USAirways @AmericanAir terminal E in Miami is still the worst most smelly airport ever. Thanks for nothing.,1
10744,@USAirways not happening #worstairlineever also Marie Burroughs is the worst customer service rep ever #yourairlinesucks,1
10745,@USAirways technical issues = inefficient computer triage system. Personality/ compassion of operators = not. Sad example of sad company.,1
10752,@USAirways 2 bad planes &amp; 3 gate changes= lots of exercise. #travelfail let's hope this plane works. I'm tired.,1
10755,@USAirways thank you,1
10767,"Is it insulting that @USAirways @AmericanAir offer a ""non required $50 voucher as a goodwill offering..At least my bag can fly round trip",1
10770,@USAirways flight 413 my carryon is missing.stollen off plane or left at gate. Worst customer service. Doesn't seem to be anyone's concern.,1
10779,@USAirways Yes thank you. Appreciate u checking...,1
10785,@USAirways who would like to watch the video of how loyal customers are really treated while asking for an explanation for our 6 hour delay?,1
10796,@USAirways Shavon at customer service desk in Charlotte was fantastic! So helpful and smiling evn after what sounds like long day.Reward her,1
10799,@nrhodes85: look! Another apology. DO NOT FLY @USAirways,1
10806,"@USAirways Batting 1.000! Four flights in a month, all four delayed!",1
10813,@USAirways   Just talked to reservation. Must congratulation to them. Very friendly.  Good for usair. The ONLY airline we fly.,1
10814,@USAirways I am just trying to establish what your policy is. Thanks!,1
10822,"@USAirways worst customer service. ticket was 180 and fee is 200 it's ""not worth it"" for them accommodate me given circumstances in BOS",1
10823,"@USAirways see? No response? Obviously you think this ""service"" is acceptable. #customerservicefail",1
10825,@USAirways absolutely,1
10831,@USAirways waiting for bags now over 25min in Phl bag claim!,1
10839,@USAirways yes but lost a whole day.  Frustrating!!  #poor customer service,1
10840,@USAirways Saddens me that my first tweet - ever - has to be a complaint about customer service.,1
10843,@USAirways yes had to go pick up and pay 40 cab ride very rude employee poor customer service,1
10844,@USAirways can I bring mini bottles of booze on to my flight?,1
10847,@USAirways Nice try.  Doesn't apply to Philly.,1
10854,"@USAirways awesome! And yes, @UpInAirClaire is!",1
10855,@USAirways that website does not give correct info said my bag was in Miami was in key west the entire time..I got the run around for 2 days,1
10857,@USAirways I just want to find my bag so I won't have to go through the hassle of trying to claim what was in my suitcase #usairwaysfail,1
10858,"@USAirways Literally all that says is ""Case open""  What good is that to me?",1
10861,"@USAirways the two women workng PHL bag check term C @ 11:30 ET should be fired for being rude, pushy and treating customers with disrespect",1
10868,@USAirways horrible experience to key west lost luggage called to check &amp; was told not to call back reconsidering my flight back,1
10869,@USAirways thank you!,1
10872,@USAirways delayed I'm charlotte big surprise,1
10876,"@nrhodes85 isn't it funny that @USAirways just apologizes, but doesn't actually take steps 2 go above &amp; beyond for customers? #NotImpressed",1
10879,@USAirways Thank you,1
10882,"@USAirways get ur act together, start treating ur passengers w/ kinder, have more sanitized planes. Take a page from @Delta perhaps.",1
10883,@USAirways is a joke. Stop losing my luggage!,1
10884,@USAirways can I book using some sort of breavement program? I need to get home for my pops funeral,1
10887,"@USAirways has no idea what customer service means.  As the customer, if you mess up my plans, don't treat me like its no big deal!",1
10891,"@USAirways now I am on flight to FLL, and told to take a train back to PBI to get my car. There are no trains to PBI!",1
10892,"@USAirways I fly quite a bit, and it's not difficult to communicate. If agents let people know what's happening, arrangements can be made",1
10896,"@USAirways 5223 out of Gainesville, FL",1
10900,@USAirways I spoke with a customer service rep who was rude and curt and transferred me to eternal hold. Sad. #badservice #mergerdisaster,1
10903,@USAirways sitting on the ground in Charlotte with no gate or comms for flight deck great happy Friday hope i make my connection,1
10905,@USAirways made it.. Never ran so fast in my life,1
10910,@USAirways suppose I need to tweet everyone how horrible your airline is for you to take notice. Let me try that route.,1
10915,@USAirways thanks for helping with #reFlight Booking Problems #Cancelled Flightedflight Yvonne Anthony.  You will help us get to Tel Aviv on time.  #HappyFriday,1
10916,@USAirways big thanks to Yvonne Anthony from the Chairman's desk.  Top tier customer service today.  #outstanding #service &amp; #support.,1
10917,@USAirways now the plane is 100 degrees and we are burning up. This is completely illegal.,1
10923,@USAirways has completely wasted my work day! Thank you for the bad service and bad Friday!,1
10931,@USAirways I appreciate your prompt response.,1
10949,"@USAirways yeah, the mark was like a mile back. Also we're an hour Late Flight. So thanks a ton for the great service today.",1
10950,@USAirways we got 1 drink then F/A sat in jump seat doing crosswords. Glasses picked up at landing. Just a very lazy service 4 First class.,1
10952,@USAirways First class no snack basket was catered so drinks only No preflight drink or coathanging 1st drink service 50 min after take off,1
10956,@USAirways 1826 trying to make a connection to Punta Cana leave PHL at 9:50,1
10958,@USAirways is the worst!! Still haven't left.. Everyone missing connections.,1
10963,@USAirways @AmericanAir I'm in the #finalstretch to #chairman #execplat #mileagerun for 6k needed any suggestions? #letsgo!,1
10967,@USAirways @AmericanAir I am so going to miss US Airways.  You always provided great service and NEVER LET ME DOWN.,1
10968,@USAirways NEVER AGAIN! Worse experience in my life. http://t.co/3dDQq0gQni,1
10970,"@USAirways 7+ hrs stranded in DCA...zero apologies and the worst customer service. Been a faithful traveler for 15+ years, but no more!",1
10972,@USAirways been at DCA at 5 pm still here at 3 am due to mechanical issues and lack of snacks on the plane! Absolutely worse experience!,1
10974,"@USAirways never flying #USAirways again. Horrible experience, terrible customer service.",1
10977,@USAirways I am following you now,1
10979,@USAirways I have been on three planes for flight 1907 and still haven't left the ground BAD SERVICE #sad,1
10983,@USAirways offloading the plane?!?!?! This is ridiculous!!!!,1
10988,@USAirways that seems unlikely without a crew here to board us,1
10990,@USAirways Exicted to be flying with y'all soon !!,1
10993,@USAirways I’ll do that in addition to reviewing on my blog. Your agents were pleasant but the experience was less than :/,1
10998,"@USAirways I doubt that, its 11:21p &amp; we r still being held captive on the ground at DCA! A little communication from up front would b nice.",1
11004,"@USAirways DCA-&gt;HPN, u r prof hostage takers.We stood on bus 2 plane for 25 min,now sitting on plane with no mvmt &amp; 1 announcement 4 &gt; hour!",1
11005,"@USAirways - I bet you don't, but I'm the paying customer here. I know how to check for flight delays, thank you.",1
11009,@USAirways never flying with you guys again. Extremely disorganized and too many delays.,1
11018,@USAirways you gladly take the loyal customer's money but when you cause an inconvenience you do nothing to help fix the problem you caused.,1
11025,@USAirways FA attendant on 4553 PHL to PWM tonight was fab!  An asset to your team.  From 1F. Have a great night team!,1
11028,"@USAirways Thank you, @USAirways!  Your fare to from DTW to DCA was much lower than @Delta and @SouthwestAir!  Thank you! You won me over!",1
11037,@USAirways thank you for continuing to be the worst airline out. Didn't need that extra hour of sleep after 29 hours of travel anyway,1
11043,"@USAIRWAYS ARE YOU KIDDING ME?? Bad customer service, folks. Flew from PSP to PHX flight 2692 on 2/19. (cont) http://t.co/KigfKVXxDQ",1
11053,@USAirways thank you finally got our bag. Customer services reps were wonderful.,1
11064,@USAirways @AmericanAir Total lack of cust. service for a mom flying solo w. baby. Will not be flying w. Am. Air again!!!,1
11069,@USAirways please change direct flights from RIC to JFK instead of LGA. Pleeeeease! LGA is the pits.,1
11075,@USAirways can I bring a copy or photo of my baby's birth certificate for the flight? I feel uncomfortable traveling with the real thing.,1
11088,"@USAirways - love the changes in the lounge - cheese, veggies, olives in addition to the crackers and snack mix,",1
11091,@USAirways please secure the 'footrest' shelf' in business class on A330 airplanes!!! http://t.co/ZL4bVEXmcJ,1
11093,"@USAirways Your gate team are polite. But your planes are habitually Late Flight. In many cases, passengers are waiting for the flight crew!",1
11097,@USAirways why are you letting us go to the runway if there are mechanical problems. #wewantcomps,1
11101,@USAirways how are you guys losing luggage when it was suppose to be on the same flight I was on. Highly disappointed no meds no clothes :(,1
11103,"@USAirways @garywerk poor excuse. I was towards front of plane, no sandwiches, we have to pay for them, should have more",1
11110,@USAirways still waiting on a response,1
11112,@USAirways so basically I am stuck paying for hidden fees and being bumped to an inferior flight. JetBlue here I come. #usairways #mergers,1
11121,@USAirways but you guys switched me and didn't inform me of the chathes,1
11122,"@USAirways worst airline ever....left without luggage for 7 days, submit $700 expenses and they offer a refund of $297? #badservice",1
11123,"@USAirways your app is bad, and you should feel bad.",1
11126,@USAirways is probably losing a family of world travelers as customers due to broken processes. @AmericanAir I hope you can fix it,1
11133,"@USAirways @AmericanAir been with US Airways since 03,  back and forth Gatwick - Charlotte, then LHR. Bit sad nostalgic way.",1
11137,@USAirways no problem...just funny have a nice day,1
11148,@USAirways some people in line have been waiting 55 minutes for a customer service representative,1
11158,@USAirways thanks for telling me my flight was on time when the plane was broken. You're an inferior airline.,1
11162,@USAirways they finally answered. They were rude and didn't help me at all.,1
11164,"@USAirways #success made flight , please thank the crew of 556 great time recovery",1
11166,@USAirways - so far so good this week. SAV to CLT boarded BEFORE the departure time (first time in 4 weeks). Perhaps an on time departure?!,1
11167,@USAirways is this accurate? Safety guide shown no MP3 player usage during takeoff and landing. http://t.co/Nvk3IrG4KP,1
11170,@USAirways 1917. Still sitting here. Feels badly handled.,1
11174,@USAirways that's where we are now. Thank you.,1
11181,@USAirways #tbt every day.,1
11190,@USAirways what's happening with 1217 Phl to LAX? Now 3 hr delay. Poor communication!,1
11191,@USAirways  will be stuck in PHX overnight.  Service is getting worse.  Flying southwest from now on.,1
11194,@USAirways thank you,1
11195,@USAirways another bad experience today.  Frozen pipes on 597.  Missing connection.,1
11196,"@USAirways of course! ""Yeah, travel has gotten harder. Ask other passengers if they will switch"" it's not the fact, it's the attitude!",1
11209,@USAirways our hold up now is the captain that was Late Flight...his bag doesn't fit.,1
11215,@USAirways KUDOS to your phone support and Charlotte gate staff!,1
11222,@usairways hey just letting you know you're the worst fucking service I've ever used thanks for nothing,1
11230,"@USAirways res went under her maiden name...married 50...no docs with maiden name.  Hence, problem.",1
11234,"@USAirways btw, not upset at usaiways, promise.",1
11235,@USAirways i hate you,1
11242,"@USAirways Empty 1st class, Chairman can't move up due 2 silly award travel rule trumping common sense - customer service fail again!",1
11250,@USAirways this has been the worst trip with little to no customer service,1
11252,"@USAirways flying from Manchester international to Philadelphia and getting emails about delays, no information about connecting flights..",1
11256,"@USAirways Been dealing w/ @americanair to solve the probs your team created. Your Manch, NH staff is clearly your C-team, btw. #NotEvenJV",1
11258,@USAirways Unfortunately I doubt that the consistently subpar service will improve with the @AmericanAir merger. #USAirways,1
11259,@USAirways thank you. We filled out a claim and hope to have the bags tomorrow.,1
11265,@USAirways worst customer service. Still not providing me an answer even after I drove back to CLT airport. been rude &amp; unacceptable #fail,1
11276,@USAirways lost our luggage. #yay,1
11278,@USAirways really frustrating to be endlessly waiting at PHL for a ground crew to taxi us in at 10pm at night. Why is this taking so long?!,1
11280,@USAirways : its just a very bad customer service experience// can you help,1
11282,@USAirways really!??,1
11288,@USAirways thank you for fixing my 5 hour delay.,1
11290,@USAirways this is more than having patience. This is not acceptable. http://t.co/N7pSuEJDC8,1
11294,@USAirways can you explain why I am on hold over an hour .Other than I'm dumb and should be using a different airline #wth,1
11310,@USAirways I have been doing that all day. Can't find my bag anywhere bc they're saying it was never scanned &amp; technically never left LAX.,1
11312,@USAirways being told 'tough break and this is how it is' is unacceptable. You can't even tell me when my bags will be here,1
11314,@USAirways shout out to the pilots and FC attendant(Eliz) of US 673. Super strong crosswinds during landing. Eliz did a super job throughout,1
11317,@USAirways It's not double booked. I spoke with CS and we've got a plan to fix this. It's still an amateur mistake that should never happen.,1
11319,"@USAirways @AmericanAir hey guys, due to some horrible customer service issues is there any way I can get a checked bag credit?",1
11328,@USAirways The captain turned off the seat belt sign so people can get up and walk around.  That's not good.,1
11332,@USAirways if you could have ran your USExpress/PSA worth a damn I wouldn't be stuck in horrible CLT now.,1
11342,@USAirways PLEASE improve your phone system! Going through multiple prompts &amp; menus just to be told to call back Late Flightr = MAJOR FAIL,1
11347,"@USAirways @MarciaVeronicaa she missed her uncle's funeral, and you ""hope"" they can find another flight. That's very considerate of you.",1
11349,@USAirways just lost a faithful customer.,1
11351,@USAirways Marsha M. at Myrtle Beach is the greatest! She deserves all the respect and praise there is! #ThankYouForEverything,1
11354,@USAirways it is just bad practice and I am disappointed that your airline was not prepared...honestly the last time I fly with you guys,1
11363,@USAirways #USAirways So my flight was Late Flight getting into charlotte so i miss my connector to Phoenix thanks again last time I EVER FLY USAIR,1
11384,@USAirways thanks to Betty working gate at ILM and lovely gate agents here in CLT helping me get home 2 Phx tonight instead of tomorrow,1
11388,@USAirways @DRVRugby  team is back home but luggage all wet and partly damaged - Not happy! #blizzard,1
11391,@USAirways strikes again...lost bags. And two of them. #theworst,1
11393,@USAirways What's the point of a baggage claim ticket if they don't scan it  for tracking?,1
11408,@USAirways: I experienced what defines customer service on #FLT1999. A flight attendant willing to follow up with a passenger on bag charges,1
11411,@USAirways turns into @AmericanAir with such difficulty to past loyal customer. As a AA platinum flyer usair couldn't be more unhelpful. Why,1
11439,@USAirways I followed you complaint procedure only to get a run around.  Your service SUCKS #usairwayssuck,1
11444,"@usairways I am sure you are sincere in your apology, its disappointing from a customer perspective when you want loyal customers #options",1
11447,"@USAirways 
Are you an incompetent airline every day, or just days that end in 'y'?",1
11449,"@USAirways do families no longer get early boarding with young kids?  American, your new parent, gives it to us...",1
11452,"@USAirways no, they could be at Laguardia, JFK or Charlotte. I have no idea where they are now tho",1
11453,@USAirways they said because there was no meal on my flight they would not - what airline serves food anymore? Update in policy?,1
11454,"@USAirways It is the 2nd person when I called again to ask, could not catch her name, rejected the request",1
11455,@USAirways must be nice to take your customer service phone off the hook! #fendforyourself,1
11461,@USAirways yes and our flight attendant (who is wonderful btw) secured the tray table so it's not flailing about. http://t.co/JhXWMuTx4G,1
11466,@USAirways Would you guys please send service agents to gate B15 in Philly?  All the people missed there connections and there's only 2.,1
11475,@USAirways 2 days and 2 hours on hold the other day. Charge me double for flights and can't even fix it. Worst service I've ever had,1
11478,@USAirways where's my apology?,1
11485,@USAirways Does your company see passengers as customers or just $$$?,1
11487,@USAirways flight is delayed 5 hours. No reason given. Sure love flying with your airline. #whatajoke,1
11489,@USAirways I hope so. Last I spoke to the baggage team... they weren't sure what city my bag was in.,1
11490,"@USAirways Thank you, busy times.",1
11491,"@USAirways My flight was delayed and rerouted, and not so much as a ""sorry for your inconvenience"" from the check-in agent? #notimpressed",1
11492,"@USAirways @AmericanAir 90 min delay thanks to ""maintenance issues"". Thanks for wasting a day.",1
11493,"@USAirways 
Not one to complain much but really 1 hour 15minutes and still nothing. Agents or Agent ⤵ http://t.co/Q5SB0DaVuy",1
11496,"@USAirways through, can you confirm that I haven't been charged?",1
11502,@USAirways for a response in 3-4 days? No thanks,1
11514,@USAirways so the seat next to me (19B) on flight 1943 to Seattle has a tray table that is falling off... http://t.co/HAJ5lKqjW4,1
11523,@USAirways that is the most useless tweet I've ever seen out of you.,1
11524,@USAirways this is got to be the worst service I've ever seen with an airline. 3 Cancelled Flightled flights. Rude employees. Currently flight delayed,1
11530,@USAirways last name Pordes,1
11535,@usairways #usairways #unacceptable #holdtime REALLY?! http://t.co/UPp41AbxrQ,1
11538,@USAirways @BohnJai they lost my bag @PHL baggage handlers broke open my bag and stole my camera,1
11543,@USAirways Has the most useless &amp; Rude employees ever at Philadelphia airport never again will I fly with them ! 😤,1
11549,@USAirways gate agents are now working with everyone to resolve connecting flight issues which is my concern,1
11554,@USAirways  please don't go to the check in process @AmericanAir uses at #MCO. It's an absolute disaster.,1
11559,"@USAirways lack of communication with other offices, the customer, &amp; yall never update ur systems. U guys are 2 established 4 this mess",1
11560,@USAirways u guys get too much $$$ and too many customers  to be fucking up as badly as u do,1
11561,"@USAirways @AmericanAir @SVLLINDIA provides you the best logistics experience for people all over India.
#Mumbai #Surat #NaviMumbai",1
11564,@USAirways great but that still does not help me..,1
11570,@USAirways Worst experience ever. Unable 2 help over phone and told at last min cabin crew unavailable for flight. Never again #USAirways,1
11576,@USAirways thank you,1
11578,@USAirways 25 mins after the scheduled departure and still sitting in terminal. Communication would be lovely... http://t.co/pkAxUNYfn2,1
11579,"@USAirways this day has been a disaster, rude employees, no help &amp; now no hotel. not flying with you again &amp; I fly ALOT! Dallas=raise=now!",1
11583,"@USAirways I absolutely knew you would try to blame weather to deny us vouchers in Phoenix. Totally false, was a crew issue.",1
11585,@USAirways on the phone now. looks like global,1
11586,"@USAirways Already filed a report personally at the airport, however they have no idea where it is even with a tracking number.",1
11592,@USAirways ~45 minutes means no public transit home and an expensive cab. Promises doesn't make up for it,1
11593,@USAirways my sister was supposed to leave at 10 am to go back to AL. She's only getting to NC now. Are you kidding me #NeverflyUSairways 👿,1
11600,"@USAirways Now, the JFK Baggage Office has actually run out of paper hotel vouchers. #thislinehasntmovedforanhour",1
11601,@USAirways Dude named Shaquille at the desk in Charlotte was incredibly professional and helpful vs. some crazy angry people tonight,1
11604,@USAirways Thank you!,1
11616,@USAirways  glad to be home and that your great people got me home safely. Sad for others who didn't get back bc of scheduling problems.,1
11619,"@USAirways Your whole handling of this was a joke.Boston Logan had one little old lady,ONE handling all the customers http://t.co/DH2rfUIJYP",1
11620,@USAirways Will do. I appreciate the response.,1
11623,@USAirways and no one has been at all helpful. I will never fly this airline again. #NeverAgain #spreadtheword,1
11626,"@USAirways delayed my flight 3 times before Cancelled Flighting it, had angry and rude workers, and are now providing no helpful service at all",1
11628,@usairways Thanks to Kevin and team at F38ish at PHL for some great service recovery tonight. Appreciate it.,1
11631,@USAirways I'm amazed at the lack of communication with the passengers.,1
11632,"@USAirways when I told csr I would close acct, he couldn't care less",1
11633,"@USAirways beware,  Barklays bank has terrible cust service. Will not assist, only know to go by badly written book(in English).",1
11634,@USAirways they call weather an act of God and refuse to help. I have my wife and 3 kids and they have no sympathy.,1
11635,@USAirways bad weather shouldn't mean bad service,1
11636,@USAirways stuck in Charlotte being treated like a nobody by staff.,1
11640,"@USAirways where's my bag?  You called at noon promising it today, would like an update like your website promises.  I need that bag!",1
11645,@USAirways is the worst airline I’ve ever flown on. You guys have treated me like garbage today.,1
11646,@USAirways Only water on flight 763 to DCA? This is the first time I've ever seen this happen. #ExecutivePlatinumMeansNothing #IWantCoffee,1
11651,"@USAirways - I'm in the Cust Svc line.  Your Charlotte, NC agents better be in their A game.",1
11657,@USAirways freaking out about the fact you are fixing the engine from Charlotte to Orlando. #longday,1
11662,@USAirways contd.. They put her on 7 pm flite tonite. I think she's on now. Worst customer service ever! U need to fix it.,1
11663,@USAirways  thank you! Glad to be heading home! Great people at your call center!,1
11666,@USAirways HA!  You're fun.,1
11688,@USAirways They're all reservations numbers and none are in Hungary. And my phone not working here. You make it too difficult.,1
11691,"@USAirways Frustrating days!No flights home, changed airlines. Thank you PHL USAirway employees &amp; @united for help getting me back to IAH.",1
11698,@USAirways if ur going 2 charge $20 for wi-fi make sure it works. #Brutal #DialUp b a 100 by the time things load. #TheEnd #GoodDay,1
11700,@USAirways I've been on hold for over 90 minutes... There's a lack of quality service here.  Nobody cares that I hate your shitty airline.,1
11701,"@USAirways stranded @Ernie_Vigil Phoenix w/ broken foot.  Both my flights f'd, Sunday for ""sickcrew"".  Cancelled Flighted my mechanics flight today.",1
11703,@USAirways It's the rude and arrogant gate personnel. Uncalled for. Unprofessional. #theworst,1
11705,@USAirways Thank you. And thanks for being so accommodating.,1
11712,"@USAirways wow this airline is a joke, absolutely horrendous customer service. you guys should be ashamed.",1
11729,@USAirways holding 30+ min and listening to your shitty ads on repeat for your credit make me hate your airline even more.  @delta is better,1
11732,@USAirways tooooo many Cancelled Flightations! My chain of command hates me now,1
11736,@USAirways thanks. 😒,1
11741,"@USAirways The airline is embarrassing itself. I get that bad weather isn't your fault, but your response to it couldn't have been worse.",1
11743,"@usairways Yes. Works in Firefox. 

Can do everything but finish purchase. Button turns gray, never submits. For a couple weeks now.",1
11750,@USAirways great job communicating to the passengers! Flight 1855 doesn't exist anymore? http://t.co/hLZaHXkdSn,1
11751,@USAirways thanks Travis at PHL A East checkin for knowing baggage policies. Skis &amp; boots count as 1. Teach your mgr who didn't know,1
11752,@usairways Thx for responding :) When bags came there was mad rush towards end of jetway—why not just put thru baggage claim?,1
11755,"@USAirways If you believe in keeping your customers happy, especially after a mistake was made on your part...",1
11769,@USAirways also your employees were LESS then helpful when @Jack_Kairys was checking his bag. Two just left their desks completely (1/2),1
11772,@USAirways @Jack_Kairys your site clearly explains we are allowed a carry on. This was allowed at PIT but not BOS. How does that make sense?,1
11773,"@USAirways never in my life have I dealt with such poor customer service, irresponsible staff and lack of care LGA-IAH day 2, baggage in NC?",1
11774,@USAirways Thks 4 tip. Seems like a workaround rather than a customer-friendly solution. They should have an easily accessible email.,1
11777,@USAirways Thank you so much its been a very stressful day,1
11784,@USAirways Absolutely!! The staff was amazing!!,1
11787,"@USAirways I want my money back. Now we're sitting on the runway. After a 2 hour delay, waiting for the baggage to begin loading.",1
11798,@USAirways please hogs my next flight for me! I'm waiting on a bus to get me off one plane so I can run to the other. It leaves in two min!,1
11802,@USAirways No I missed the funeral so I had to take a train back to Newark,1
11805,@USAirways — I had exceptional service on flight #403 from IND to PHX!!,1
11818,@usairways #crew keeping safety top of mind in CLT. http://t.co/a0YoSJHZMc,1
11823,@USAirways How can I change without penalty and not have to call customer service,1
11828,@USAirways hundreds of people in line and less than half the desks being manned at CLT. Help?,1
11840,@USAirways I didn't even leave the airport and you sent 2 of my bags to Philadelphia!,1
11849,@USAirways your customer service is horrible,1
11853,@USAirways no we haven't because we've been in the same line at the service desk for an 1hr and 1/2 now in the same spot.,1
11861,@USAirways @AmericanAir you make Spirit look like the gem of air travel. You haven't handle this winter storm very well...,1
11875,.@USAirways we have no choice but to pay another $50 to go to the airport in the hopes that we will be treated better by a rep.,1
11879,@AmericanAir why would I even consider continuing your point program when I received no perks or continued bad customer service? #senseless,1
11881,@AmericanAir thanks for getting back to me. But I will find other airlines in the future.,1
11883,"@AmericanAir stranded for 24 hours in MIA, Patrick casimir has been the ONLY AA staff to apologize for the great inconvenience #unreal",1
11887,"@AmericanAir aa employees were rude and unwilling to help. 10,000 miles is a rotten cherry on top of a dog shit Sunday. #nocareforcustomers",1
11890,"@AmericanAir I slept in the miami airport due to mechanical issues and was given 10,000 bonus miles to try and make it right. #slapintheface",1
11895,@AmericanAir thank you!,1
11896,"@AmericanAir I sure hope you all can fix @USAirways. Good luck, their service sucks. #nexttimeiwillflysouthwest",1
11907,@AmericanAir r u serious?? 304min #delay with #AmericanAirlines #AA2444 #ohio - #dallas missed my connecting flight http://t.co/DNMsblzumr,1
11910,"@AmericanAir Thank you, you too!",1
11912,"@AmericanAir Great, thanks. Followed.",1
11928,"@AmericanAir yes yes yes,so glad to be headed home!",1
11941,@AmericanAir thank you for the confirmation.,1
11943,@AmericanAir OK I will call them likely tmrw UK time to question the process getting the change charge reversed due to a bereavement,1
11946,"@AmericanAir
 Your response could have made all the difference. It could have made the situation better. NO TRUST...GET LOST like my bag.",1
11950,@AmericanAir Here is the photo ;) http://t.co/VMqUURZUpW,1
11956,@AmericanAir good care of their customers if anything happen to then take you @Delta  for getting me back to NYC !! Screw you @AmericanAir,1
11958,@AmericanAir they will just say dumb things to beat around the bush ! If you're flight Cancelled Flightled be prepared for no compassion from them,1
11960,@AmericanAir worst company ever please do not fly with them I repeat please do not fly !! They will not credit you if you're delayed,1
11963,"@AmericanAir lost my cats, missed their flights, kept them crated 30 hrs for a  would-be 5 hr trip. You'll never touch my pets again.",1
11969,@AmericanAir @Clarkey_19 we done it with 1 truck... No biggie 😄,1
11974,@AmericanAir These birds could fly to South America for example #Argentina,1
11976,"@AmericanAir great, thanks!",1
11979,@AmericanAir extremely upset that your baggage handlers decide to go in my luggage and take my belongings,1
11981,"@AmericanAir but, what I can always rely on when I fly USAir or American is that employees will be rude and unhappy.",1
11982,@AmericanAir robocalls me with another Cancelled Flightation. And then when I don’t accept the change it won’t let me connect to an agent. Just wow.,1
11984,"@AmericanAir Right. But more than two hours Late Flight, and it seems due to poor communication, which sounded like it was annoying on-plane staff",1
11987,"@AmericanAir I'd like to apologize to the gate agent for flight AA76, I was not aware that zone 1 was after the nine other precious gems.",1
12002,Just got off the phone @AmericanAir customer service. Only 8 minutes to get my issue resoled. You guys are awesome.,1
12006,@AmericanAir I'm frustrated by all of the @USAirways attitude toward #ExecPlat members. #thenewamerican,1
12007,@AmericanAir another day another grievance with this airline. No customer service,1
12008,"@AmericanAir You've misunderstood. @USAirways WOULD NOT do a same day flight change for me. The gate agent said, ""NO.""",1
12017,@AmericanAir It is now going to be reported to the police due to the sexual assult sad that you didn't care,1
12023,@AmericanAir you could train your flight attendants to have some manners and decency,1
12027,@AmericanAir how can I get you guys to respond to my tweets and DM??? Really sad feeling to be ignored.,1
12033,@AmericanAir Thank you.....you do the same!!,1
12040,@AmericanAir why would I even consider continuing your point program when I received no perks or continued bad customer service? #senseless,1
12042,@AmericanAir thanks for getting back to me. But I will find other airlines in the future.,1
12044,"@AmericanAir stranded for 24 hours in MIA, Patrick casimir has been the ONLY AA staff to apologize for the great inconvenience #unreal",1
12048,"@AmericanAir aa employees were rude and unwilling to help. 10,000 miles is a rotten cherry on top of a dog shit Sunday. #nocareforcustomers",1
12051,"@AmericanAir I slept in the miami airport due to mechanical issues and was given 10,000 bonus miles to try and make it right. #slapintheface",1
12056,@AmericanAir thank you!,1
